segment,cell,copiesX,copiesY
8,1338,1,3
9,1338,1,1
10,1338,1,1
11,1338,2,2
12,1338,2,2
13,1338,1,1
14,1338,1,1
0,1339,2,1
1,1339,1,1
2,1339,1,1
3,1339,3,1
4,1339,1,3
5,1339,3,1
6,1339,1,1
7,1339,2,1
8,1339,1,3
9,1339,1,1
10,1339,1,1
11,1339,2,2
12,1339,2,2
13,1339,1,1
14,1339,1,1
0,1340,2,1
1,1340,1,1
2,1340,1,1
3,1340,2,3
4,1340,1,1
5,1340,1,1
6,1340,3,3
7,1340,2,2
8,1340,3,3
9,1340,1,1
10,1340,1,1
11,1340,3,3
12,1340,2,2
13,1340,1,1
14,1340,1,1
0,1341,2,1
1,1341,1,1
2,1341,1,1
3,1341,3,1
4,1341,1,3
5,1341,3,1
6,1341,1,1
7,1341,2,1
8,1341,1,3
9,1341,1,1
10,1341,1,1
11,1341,2,2
12,1341,2,2
13,1341,1,1
14,1341,1,1
0,1342,1,3
1,1342,1,1
2,1342,2,2
3,1342,3,1
4,1342,1,3
5,1342,3,1
6,1342,1,1
7,1342,2,1
8,1342,1,3
9,1342,1,1
10,1342,1,1
11,1342,2,2
12,1342,2,2
13,1342,1,1
14,1342,1,1
0,1343,2,1
1,1343,1,1
2,1343,1,1
3,1343,2,3
4,1343,1,1
5,1343,1,1
6,1343,1,1
7,1343,1,1
8,1343,1,1
9,1343,1,1
10,1343,1,1
11,1343,1,1
12,1343,2,2
13,1343,1,1
14,1343,1,1
0,1344,2,1
1,1344,1,1
2,1344,1,1
3,1344,2,3
4,1344,1,1
5,1344,1,1
6,1344,1,1
7,1344,1,1
8,1344,1,3
9,1344,1,1
10,1344,2,2
11,1344,2,2
12,1344,2,2
13,1344,1,1
14,1344,1,1
0,1345,2,1
1,1345,1,1
2,1345,1,1
3,1345,2,3
4,1345,1,1
5,1345,1,1
6,1345,3,3
7,1345,2,2
8,1345,3,3
9,1345,1,1
10,1345,1,1
11,1345,3,3
12,1345,2,2
13,1345,1,1
14,1345,1,1
0,1346,2,1
1,1346,1,1
2,1346,1,1
3,1346,2,3
4,1346,1,1
5,1346,1,1
6,1346,1,1
7,1346,1,1
8,1346,1,1
9,1346,1,1
10,1346,1,1
11,1346,1,1
12,1346,1,1
13,1346,3,2
14,1346,3,1
0,1347,2,1
1,1347,1,1
2,1347,1,1
3,1347,2,3
4,1347,1,1
5,1347,1,1
6,1347,1,1
7,1347,1,1
8,1347,1,1
9,1347,1,1
10,1347,1,1
11,1347,1,1
12,1347,1,1
13,1347,3,2
14,1347,3,1
0,1348,2,1
1,1348,1,1
2,1348,1,1
3,1348,2,3
4,1348,1,1
5,1348,1,1
6,1348,1,1
7,1348,1,1
8,1348,1,1
9,1348,1,1
10,1348,1,1
11,1348,1,1
12,1348,1,1
13,1348,3,2
14,1348,3,1
0,1349,2,1
1,1349,1,1
2,1349,1,1
3,1349,2,3
4,1349,1,1
5,1349,1,1
6,1349,3,3
7,1349,2,2
8,1349,3,3
9,1349,1,1
10,1349,1,1
11,1349,3,3
12,1349,2,2
13,1349,1,1
14,1349,1,1
0,1350,2,1
1,1350,1,1
2,1350,1,1
3,1350,2,3
4,1350,1,1
5,1350,1,1
6,1350,1,1
7,1350,1,1
8,1350,1,3
9,1350,1,1
10,1350,2,2
11,1350,2,2
12,1350,2,2
13,1350,1,1
14,1350,1,1
0,1351,2,1
1,1351,1,1
2,1351,1,1
3,1351,3,1
4,1351,1,3
5,1351,3,1
6,1351,1,1
7,1351,2,1
8,1351,1,3
9,1351,1,1
10,1351,1,1
11,1351,2,2
12,1351,2,2
13,1351,1,1
14,1351,1,1
0,1352,2,1
1,1352,1,1
2,1352,1,1
3,1352,3,1
4,1352,1,3
5,1352,3,1
6,1352,1,1
7,1352,2,1
8,1352,1,3
9,1352,1,1
10,1352,1,1
11,1352,2,2
12,1352,2,2
13,1352,1,1
14,1352,1,1
0,1353,2,1
1,1353,1,1
2,1353,1,1
3,1353,3,1
4,1353,1,3
5,1353,3,1
6,1353,1,1
7,1353,2,1
8,1353,1,3
9,1353,1,1
10,1353,1,1
11,1353,2,2
12,1353,2,2
13,1353,1,1
14,1353,1,1
0,1354,2,1
1,1354,1,1
2,1354,1,1
3,1354,2,3
4,1354,1,1
5,1354,1,1
6,1354,3,3
7,1354,2,2
8,1354,3,3
9,1354,1,1
10,1354,1,1
11,1354,3,3
12,1354,2,2
13,1354,1,1
14,1354,1,1
0,1355,2,1
1,1355,1,1
2,1355,1,1
3,1355,2,3
4,1355,1,1
5,1355,1,1
6,1355,1,1
7,1355,1,1
8,1355,1,3
9,1355,1,1
10,1355,2,2
11,1355,2,2
12,1355,2,2
13,1355,1,1
14,1355,1,1
0,1356,1,3
1,1356,1,1
2,1356,2,2
3,1356,3,1
4,1356,1,3
5,1356,3,1
6,1356,1,1
7,1356,2,1
8,1356,1,3
9,1356,1,1
10,1356,1,1
11,1356,2,2
12,1356,2,2
13,1356,1,1
14,1356,1,1
0,1357,2,1
1,1357,1,1
2,1357,1,1
3,1357,2,3
4,1357,1,1
5,1357,1,1
6,1357,1,1
7,1357,1,1
8,1357,1,3
9,1357,1,1
10,1357,2,2
11,1357,2,2
12,1357,2,2
13,1357,1,1
14,1357,1,1
0,1358,2,1
1,1358,1,1
2,1358,1,1
3,1358,2,3
4,1358,1,1
5,1358,1,1
6,1358,1,1
7,1358,1,1
8,1358,1,1
9,1358,1,1
10,1358,1,1
11,1358,1,1
12,1358,1,1
13,1358,3,2
14,1358,3,1
0,1359,2,1
1,1359,1,1
2,1359,1,1
3,1359,2,3
4,1359,1,1
5,1359,1,1
6,1359,1,1
7,1359,1,1
8,1359,3,1
9,1359,3,1
10,1359,1,1
11,1359,3,3
12,1359,2,2
13,1359,1,1
14,1359,1,1
0,1360,2,1
1,1360,1,1
2,1360,1,1
3,1360,2,3
4,1360,1,1
5,1360,1,1
6,1360,1,1
7,1360,1,1
8,1360,1,3
9,1360,1,1
10,1360,2,2
11,1360,2,2
12,1360,2,2
13,1360,1,1
14,1360,1,1
0,1361,2,1
1,1361,1,1
2,1361,1,1
3,1361,3,1
4,1361,1,3
5,1361,3,1
6,1361,1,1
7,1361,2,1
8,1361,1,3
9,1361,1,1
10,1361,1,1
11,1361,2,2
12,1361,2,2
13,1361,1,1
14,1361,1,1
0,1362,2,1
1,1362,1,1
2,1362,1,1
3,1362,2,3
4,1362,1,1
5,1362,1,1
6,1362,1,1
7,1362,1,1
8,1362,1,1
9,1362,1,1
10,1362,1,1
11,1362,1,1
12,1362,2,2
13,1362,1,1
14,1362,1,1
0,1363,1,3
1,1363,1,1
2,1363,2,2
3,1363,3,1
4,1363,1,3
5,1363,3,1
6,1363,1,1
7,1363,2,1
8,1363,1,3
9,1363,1,1
10,1363,1,1
11,1363,2,2
12,1363,2,2
13,1363,1,1
14,1363,1,1
0,1364,2,1
1,1364,1,1
2,1364,1,1
3,1364,2,3
4,1364,1,1
5,1364,1,1
6,1364,1,1
7,1364,1,1
8,1364,1,3
9,1364,1,1
10,1364,2,2
11,1364,2,2
12,1364,2,2
13,1364,1,1
14,1364,1,1
0,1365,1,3
1,1365,1,1
2,1365,2,2
3,1365,3,1
4,1365,1,3
5,1365,3,1
6,1365,1,1
7,1365,2,1
8,1365,1,3
9,1365,1,1
10,1365,1,1
11,1365,2,2
12,1365,2,2
13,1365,1,1
14,1365,1,1
0,1366,2,1
1,1366,1,1
2,1366,1,1
3,1366,2,3
4,1366,1,1
5,1366,1,1
6,1366,1,1
7,1366,1,1
8,1366,1,1
9,1366,1,1
10,1366,1,1
11,1366,1,1
12,1366,2,2
13,1366,1,1
14,1366,1,1
0,1367,2,1
1,1367,1,1
2,1367,1,1
3,1367,2,3
4,1367,1,1
5,1367,1,1
6,1367,1,1
7,1367,1,1
8,1367,1,1
9,1367,1,1
10,1367,1,1
11,1367,1,1
12,1367,1,1
13,1367,3,2
14,1367,3,1
0,1368,2,1
1,1368,1,1
2,1368,1,1
3,1368,3,1
4,1368,1,3
5,1368,3,1
6,1368,1,1
7,1368,2,1
8,1368,1,3
9,1368,1,1
10,1368,1,1
11,1368,2,2
12,1368,2,2
13,1368,1,1
14,1368,1,1
0,1369,1,3
1,1369,1,1
2,1369,2,2
3,1369,3,1
4,1369,1,3
5,1369,3,1
6,1369,1,1
7,1369,2,1
8,1369,1,3
9,1369,1,1
10,1369,1,1
11,1369,2,2
12,1369,2,2
13,1369,1,1
14,1369,1,1
0,1370,1,3
1,1370,1,1
2,1370,2,2
3,1370,3,1
4,1370,1,3
5,1370,3,1
6,1370,1,1
7,1370,2,1
8,1370,1,3
9,1370,1,1
10,1370,1,1
11,1370,2,2
12,1370,2,2
13,1370,1,1
14,1370,1,1
0,1371,2,1
1,1371,1,1
2,1371,1,1
3,1371,2,3
4,1371,1,1
5,1371,1,1
6,1371,3,3
7,1371,2,2
8,1371,3,3
9,1371,1,1
10,1371,1,1
11,1371,3,3
12,1371,2,2
13,1371,1,1
14,1371,1,1
0,1372,3,1
1,1372,1,0
2,1372,1,1
3,1372,0,2
4,1372,1,1
5,1372,2,2
6,1372,1,1
7,1372,1,1
8,1372,1,1
9,1372,1,1
10,1372,1,1
11,1372,2,2
12,1372,2,2
13,1372,1,1
14,1372,1,1
0,1373,1,3
1,1373,1,1
2,1373,2,2
3,1373,3,1
4,1373,1,3
5,1373,3,1
6,1373,1,1
7,1373,2,1
8,1373,1,3
9,1373,1,1
10,1373,1,1
11,1373,2,2
12,1373,2,2
13,1373,1,1
14,1373,1,1
0,1374,2,1
1,1374,1,1
2,1374,1,1
3,1374,2,3
4,1374,1,1
5,1374,1,1
6,1374,3,3
7,1374,2,2
8,1374,3,3
9,1374,1,1
10,1374,1,1
11,1374,3,3
12,1374,2,2
13,1374,1,1
14,1374,1,1
0,1375,3,1
1,1375,1,0
2,1375,1,1
3,1375,0,2
4,1375,1,1
5,1375,2,2
6,1375,1,1
7,1375,1,1
8,1375,1,1
9,1375,1,1
10,1375,1,1
11,1375,2,2
12,1375,2,2
13,1375,1,1
14,1375,1,1
0,1376,2,1
1,1376,1,1
2,1376,1,1
3,1376,2,3
4,1376,1,1
5,1376,1,1
6,1376,1,1
7,1376,1,1
8,1376,1,1
9,1376,1,1
10,1376,1,1
11,1376,1,1
12,1376,1,1
13,1376,3,2
14,1376,3,1
0,1377,2,1
1,1377,1,1
2,1377,1,1
3,1377,3,1
4,1377,1,3
5,1377,3,1
6,1377,1,1
7,1377,2,1
8,1377,1,3
9,1377,1,1
10,1377,1,1
11,1377,2,2
12,1377,2,2
13,1377,1,1
14,1377,1,1
0,1378,2,1
1,1378,1,1
2,1378,1,1
3,1378,2,3
4,1378,1,1
5,1378,1,1
6,1378,1,1
7,1378,1,1
8,1378,1,3
9,1378,1,1
10,1378,2,2
11,1378,2,2
12,1378,2,2
13,1378,1,1
14,1378,1,1
0,1379,2,1
1,1379,1,1
2,1379,1,1
3,1379,2,3
4,1379,1,1
5,1379,1,1
6,1379,1,1
7,1379,1,1
8,1379,1,3
9,1379,1,1
10,1379,2,2
11,1379,2,2
12,1379,2,2
13,1379,1,1
14,1379,1,1
0,1380,2,1
1,1380,1,1
2,1380,1,1
3,1380,3,1
4,1380,1,3
5,1380,3,1
6,1380,1,1
7,1380,2,1
8,1380,1,3
9,1380,1,1
10,1380,1,1
11,1380,2,2
12,1380,2,2
13,1380,1,1
14,1380,1,1
0,1381,1,3
1,1381,1,1
2,1381,2,2
3,1381,3,1
4,1381,1,3
5,1381,3,1
6,1381,1,1
7,1381,2,1
8,1381,1,3
9,1381,1,1
10,1381,1,1
11,1381,2,2
12,1381,2,2
13,1381,1,1
14,1381,1,1
0,1382,2,1
1,1382,1,1
2,1382,1,1
3,1382,2,3
4,1382,1,1
5,1382,1,1
6,1382,1,1
7,1382,1,1
8,1382,3,1
9,1382,3,1
10,1382,1,1
11,1382,3,3
12,1382,2,2
13,1382,1,1
14,1382,1,1
0,1383,2,1
1,1383,1,1
2,1383,1,1
3,1383,3,1
4,1383,1,3
5,1383,3,1
6,1383,1,1
7,1383,2,1
8,1383,1,3
9,1383,1,1
10,1383,1,1
11,1383,2,2
12,1383,2,2
13,1383,1,1
14,1383,1,1
0,1384,2,1
1,1384,1,1
2,1384,1,1
3,1384,3,1
4,1384,1,3
5,1384,3,1
6,1384,1,1
7,1384,2,1
8,1384,1,3
9,1384,1,1
10,1384,1,1
11,1384,2,2
12,1384,2,2
13,1384,1,1
14,1384,1,1
0,1385,2,1
1,1385,1,1
2,1385,1,1
3,1385,2,3
4,1385,1,1
5,1385,1,1
6,1385,1,1
7,1385,1,1
8,1385,1,1
9,1385,1,1
10,1385,1,1
11,1385,1,1
12,1385,2,2
13,1385,1,1
14,1385,1,1
0,1386,2,1
1,1386,1,1
2,1386,1,1
3,1386,2,3
4,1386,1,1
5,1386,1,1
6,1386,1,1
7,1386,1,1
8,1386,1,1
9,1386,1,1
10,1386,1,1
11,1386,1,1
12,1386,2,2
13,1386,1,1
14,1386,1,1
0,1387,2,1
1,1387,1,1
2,1387,1,1
3,1387,2,3
4,1387,1,1
5,1387,1,1
6,1387,1,1
7,1387,1,1
8,1387,3,1
9,1387,3,1
10,1387,1,1
11,1387,3,3
12,1387,2,2
13,1387,1,1
14,1387,1,1
0,1388,1,1
1,1388,1,1
2,1388,1,1
3,1388,1,1
4,1388,1,1
5,1388,1,1
6,1388,1,1
7,1388,1,1
8,1388,1,1
9,1388,1,1
10,1388,1,1
11,1388,1,1
12,1388,1,1
13,1388,1,1
14,1388,1,1
0,1389,1,1
1,1389,1,1
2,1389,1,1
3,1389,1,1
4,1389,1,1
5,1389,1,1
6,1389,1,1
7,1389,1,1
8,1389,1,1
9,1389,1,1
10,1389,1,1
11,1389,1,1
12,1389,1,1
13,1389,1,1
14,1389,1,1
0,1390,2,1
1,1390,1,1
2,1390,1,1
3,1390,3,1
4,1390,1,3
5,1390,3,1
6,1390,1,1
7,1390,2,1
8,1390,1,3
9,1390,1,1
10,1390,1,1
11,1390,2,2
12,1390,2,2
13,1390,1,1
14,1390,1,1
0,1391,2,1
1,1391,1,1
2,1391,1,1
3,1391,2,3
4,1391,1,1
5,1391,1,1
6,1391,3,3
7,1391,2,2
8,1391,3,3
9,1391,1,1
10,1391,1,1
11,1391,3,3
12,1391,2,2
13,1391,1,1
14,1391,1,1
0,1392,2,1
1,1392,1,1
2,1392,1,1
3,1392,3,1
4,1392,1,3
5,1392,3,1
6,1392,1,1
7,1392,2,1
8,1392,1,3
9,1392,1,1
10,1392,1,1
11,1392,2,2
12,1392,2,2
13,1392,1,1
14,1392,1,1
0,1393,2,1
1,1393,1,1
2,1393,1,1
3,1393,2,3
4,1393,1,1
5,1393,1,1
6,1393,1,1
7,1393,1,1
8,1393,3,1
9,1393,3,1
10,1393,1,1
11,1393,3,3
12,1393,2,2
13,1393,1,1
14,1393,1,1
0,1394,2,1
1,1394,1,1
2,1394,1,1
3,1394,2,3
4,1394,1,1
5,1394,1,1
6,1394,1,1
7,1394,1,1
8,1394,3,1
9,1394,3,1
10,1394,1,1
11,1394,3,3
12,1394,2,2
13,1394,1,1
14,1394,1,1
0,1395,2,1
1,1395,1,1
2,1395,1,1
3,1395,3,1
4,1395,1,3
5,1395,3,1
6,1395,1,1
7,1395,2,1
8,1395,1,3
9,1395,1,1
10,1395,1,1
11,1395,2,2
12,1395,2,2
13,1395,1,1
14,1395,1,1
0,1396,3,1
1,1396,1,0
2,1396,1,1
3,1396,0,2
4,1396,1,1
5,1396,2,2
6,1396,1,1
7,1396,1,1
8,1396,1,1
9,1396,1,1
10,1396,1,1
11,1396,2,2
12,1396,2,2
13,1396,1,1
14,1396,1,1
0,1397,2,1
1,1397,1,1
2,1397,1,1
3,1397,3,1
4,1397,1,3
5,1397,3,1
6,1397,1,1
7,1397,2,1
8,1397,1,3
9,1397,1,1
10,1397,1,1
11,1397,2,2
12,1397,2,2
13,1397,1,1
14,1397,1,1
0,1398,3,1
1,1398,1,0
2,1398,1,1
3,1398,0,2
4,1398,1,1
5,1398,2,2
6,1398,1,1
7,1398,1,1
8,1398,1,1
9,1398,1,1
10,1398,1,1
11,1398,2,2
12,1398,2,2
13,1398,1,1
14,1398,1,1
0,1399,1,3
1,1399,1,1
2,1399,2,2
3,1399,3,1
4,1399,1,3
5,1399,3,1
6,1399,1,1
7,1399,2,1
8,1399,1,3
9,1399,1,1
10,1399,1,1
11,1399,2,2
12,1399,2,2
13,1399,1,1
14,1399,1,1
0,1400,2,1
1,1400,1,1
2,1400,1,1
3,1400,2,3
4,1400,1,1
5,1400,1,1
6,1400,1,1
7,1400,1,1
8,1400,1,3
9,1400,1,1
10,1400,2,2
11,1400,2,2
12,1400,2,2
13,1400,1,1
14,1400,1,1
0,1401,2,1
1,1401,1,1
2,1401,1,1
3,1401,2,3
4,1401,1,1
5,1401,1,1
6,1401,3,3
7,1401,2,2
8,1401,3,3
9,1401,1,1
10,1401,1,1
11,1401,3,3
12,1401,2,2
13,1401,1,1
14,1401,1,1
0,1402,3,1
1,1402,1,0
2,1402,1,1
3,1402,0,2
4,1402,1,1
5,1402,2,2
6,1402,1,1
7,1402,1,1
8,1402,1,1
9,1402,1,1
10,1402,1,1
11,1402,2,2
12,1402,2,2
13,1402,1,1
14,1402,1,1
0,1403,1,1
1,1403,1,1
2,1403,1,1
3,1403,1,1
4,1403,1,1
5,1403,1,1
6,1403,1,1
7,1403,1,1
8,1403,1,1
9,1403,1,1
10,1403,1,1
11,1403,1,1
12,1403,1,1
13,1403,1,1
14,1403,1,1
0,1404,2,1
1,1404,1,1
2,1404,1,1
3,1404,2,3
4,1404,1,1
5,1404,1,1
6,1404,3,3
7,1404,2,2
8,1404,3,3
9,1404,1,1
10,1404,1,1
11,1404,3,3
12,1404,2,2
13,1404,1,1
14,1404,1,1
0,1405,2,1
1,1405,1,1
2,1405,1,1
3,1405,2,3
4,1405,1,1
5,1405,1,1
6,1405,1,1
7,1405,1,1
8,1405,1,3
9,1405,1,1
10,1405,2,2
11,1405,2,2
12,1405,2,2
13,1405,1,1
14,1405,1,1
0,1406,2,1
1,1406,1,1
2,1406,1,1
3,1406,2,3
4,1406,1,1
5,1406,1,1
6,1406,1,1
7,1406,1,1
8,1406,3,1
9,1406,3,1
10,1406,1,1
11,1406,3,3
12,1406,2,2
13,1406,1,1
14,1406,1,1
0,1407,1,3
1,1407,1,1
2,1407,2,2
3,1407,3,1
4,1407,1,3
5,1407,3,1
6,1407,1,1
7,1407,2,1
8,1407,1,3
9,1407,1,1
10,1407,1,1
11,1407,2,2
12,1407,2,2
13,1407,1,1
14,1407,1,1
0,1408,1,1
1,1408,1,1
2,1408,1,1
3,1408,1,1
4,1408,1,1
5,1408,1,1
6,1408,1,1
7,1408,1,1
8,1408,1,1
9,1408,1,1
10,1408,1,1
11,1408,1,1
12,1408,1,1
13,1408,1,1
14,1408,1,1
0,1409,1,1
1,1409,1,1
2,1409,1,1
3,1409,1,1
4,1409,1,1
5,1409,1,1
6,1409,1,1
7,1409,1,1
8,1409,1,1
9,1409,1,1
10,1409,1,1
11,1409,1,1
12,1409,1,1
13,1409,1,1
14,1409,1,1
0,1410,1,1
1,1410,1,1
2,1410,1,1
3,1410,1,1
4,1410,1,1
5,1410,1,1
6,1410,1,1
7,1410,1,1
8,1410,1,1
9,1410,1,1
10,1410,1,1
11,1410,1,1
12,1410,1,1
13,1410,1,1
14,1410,1,1
0,1411,2,1
1,1411,1,1
2,1411,1,1
3,1411,2,3
4,1411,1,1
5,1411,1,1
6,1411,1,1
7,1411,1,1
8,1411,1,3
9,1411,1,1
10,1411,2,2
11,1411,2,2
12,1411,2,2
13,1411,1,1
14,1411,1,1
0,1412,2,1
1,1412,1,1
2,1412,1,1
3,1412,2,3
4,1412,1,1
5,1412,1,1
6,1412,1,1
7,1412,1,1
8,1412,1,1
9,1412,1,1
10,1412,1,1
11,1412,1,1
12,1412,2,2
13,1412,1,1
14,1412,1,1
0,1413,2,1
1,1413,1,1
2,1413,1,1
3,1413,3,1
4,1413,1,3
5,1413,3,1
6,1413,1,1
7,1413,2,1
8,1413,1,3
9,1413,1,1
10,1413,1,1
11,1413,2,2
12,1413,2,2
13,1413,1,1
14,1413,1,1
0,1414,2,1
1,1414,1,1
2,1414,1,1
3,1414,2,3
4,1414,1,1
5,1414,1,1
6,1414,3,3
7,1414,2,2
8,1414,3,3
9,1414,1,1
10,1414,1,1
11,1414,3,3
12,1414,2,2
13,1414,1,1
14,1414,1,1
0,1415,1,3
1,1415,1,1
2,1415,2,2
3,1415,3,1
4,1415,1,3
5,1415,3,1
6,1415,1,1
7,1415,2,1
8,1415,1,3
9,1415,1,1
10,1415,1,1
11,1415,2,2
12,1415,2,2
13,1415,1,1
14,1415,1,1
0,1416,2,1
1,1416,1,1
2,1416,1,1
3,1416,3,1
4,1416,1,3
5,1416,3,1
6,1416,1,1
7,1416,2,1
8,1416,1,3
9,1416,1,1
10,1416,1,1
11,1416,2,2
12,1416,2,2
13,1416,1,1
14,1416,1,1
0,1417,2,1
1,1417,1,1
2,1417,1,1
3,1417,3,1
4,1417,1,3
5,1417,3,1
6,1417,1,1
7,1417,2,1
8,1417,1,3
9,1417,1,1
10,1417,1,1
11,1417,2,2
12,1417,2,2
13,1417,1,1
14,1417,1,1
0,1418,1,1
1,1418,1,1
2,1418,1,1
3,1418,1,1
4,1418,1,1
5,1418,1,1
6,1418,1,1
7,1418,1,1
8,1418,1,1
9,1418,1,1
10,1418,1,1
11,1418,1,1
12,1418,1,1
13,1418,1,1
14,1418,1,1
0,1419,2,1
1,1419,1,1
2,1419,1,1
3,1419,2,3
4,1419,1,1
5,1419,1,1
6,1419,1,1
7,1419,1,1
8,1419,3,1
9,1419,3,1
10,1419,1,1
11,1419,3,3
12,1419,2,2
13,1419,1,1
14,1419,1,1
0,1420,1,1
1,1420,1,1
2,1420,1,1
3,1420,1,1
4,1420,1,1
5,1420,1,1
6,1420,1,1
7,1420,1,1
8,1420,1,1
9,1420,1,1
10,1420,1,1
11,1420,1,1
12,1420,1,1
13,1420,1,1
14,1420,1,1
0,1421,2,1
1,1421,1,1
2,1421,1,1
3,1421,2,3
4,1421,1,1
5,1421,1,1
6,1421,3,3
7,1421,2,2
8,1421,3,3
9,1421,1,1
10,1421,1,1
11,1421,3,3
12,1421,2,2
13,1421,1,1
14,1421,1,1
0,1422,2,1
1,1422,1,1
2,1422,1,1
3,1422,3,1
4,1422,1,3
5,1422,3,1
6,1422,1,1
7,1422,2,1
8,1422,1,3
9,1422,1,1
10,1422,1,1
11,1422,2,2
12,1422,2,2
13,1422,1,1
14,1422,1,1
0,1423,2,1
1,1423,1,1
2,1423,1,1
3,1423,2,3
4,1423,1,1
5,1423,1,1
6,1423,1,1
7,1423,1,1
8,1423,1,1
9,1423,1,1
10,1423,1,1
11,1423,1,1
12,1423,1,1
13,1423,3,2
14,1423,3,1
0,1424,2,1
1,1424,1,1
2,1424,1,1
3,1424,2,3
4,1424,1,1
5,1424,1,1
6,1424,1,1
7,1424,1,1
8,1424,1,1
9,1424,1,1
10,1424,1,1
11,1424,1,1
12,1424,2,2
13,1424,1,1
14,1424,1,1
0,1425,2,1
1,1425,1,1
2,1425,1,1
3,1425,2,3
4,1425,1,1
5,1425,1,1
6,1425,1,1
7,1425,1,1
8,1425,1,3
9,1425,1,1
10,1425,2,2
11,1425,2,2
12,1425,2,2
13,1425,1,1
14,1425,1,1
0,1426,2,1
1,1426,1,1
2,1426,1,1
3,1426,2,3
4,1426,1,1
5,1426,1,1
6,1426,1,1
7,1426,1,1
8,1426,3,1
9,1426,3,1
10,1426,1,1
11,1426,3,3
12,1426,2,2
13,1426,1,1
14,1426,1,1
0,1427,2,1
1,1427,1,1
2,1427,1,1
3,1427,2,3
4,1427,1,1
5,1427,1,1
6,1427,3,3
7,1427,2,2
8,1427,3,3
9,1427,1,1
10,1427,1,1
11,1427,3,3
12,1427,2,2
13,1427,1,1
14,1427,1,1
0,1428,2,1
1,1428,1,1
2,1428,1,1
3,1428,2,3
4,1428,1,1
5,1428,1,1
6,1428,1,1
7,1428,1,1
8,1428,1,1
9,1428,1,1
10,1428,1,1
11,1428,1,1
12,1428,1,1
13,1428,3,2
14,1428,3,1
0,1429,2,1
1,1429,1,1
2,1429,1,1
3,1429,2,3
4,1429,1,1
5,1429,1,1
6,1429,1,1
7,1429,1,1
8,1429,1,1
9,1429,1,1
10,1429,1,1
11,1429,1,1
12,1429,2,2
13,1429,1,1
14,1429,1,1
0,1430,2,1
1,1430,1,1
2,1430,1,1
3,1430,2,3
4,1430,1,1
5,1430,1,1
6,1430,1,1
7,1430,1,1
8,1430,1,3
9,1430,1,1
10,1430,2,2
11,1430,2,2
12,1430,2,2
13,1430,1,1
14,1430,1,1
0,1431,1,3
1,1431,1,1
2,1431,2,2
3,1431,3,1
4,1431,1,3
5,1431,3,1
6,1431,1,1
7,1431,2,1
8,1431,1,3
9,1431,1,1
10,1431,1,1
11,1431,2,2
12,1431,2,2
13,1431,1,1
14,1431,1,1
0,1432,2,1
1,1432,1,1
2,1432,1,1
3,1432,2,3
4,1432,1,1
5,1432,1,1
6,1432,1,1
7,1432,1,1
8,1432,1,3
9,1432,1,1
10,1432,2,2
11,1432,2,2
12,1432,2,2
13,1432,1,1
14,1432,1,1
0,1433,1,3
1,1433,1,1
2,1433,2,2
3,1433,3,1
4,1433,1,3
5,1433,3,1
6,1433,1,1
7,1433,2,1
8,1433,1,3
9,1433,1,1
10,1433,1,1
11,1433,2,2
12,1433,2,2
13,1433,1,1
14,1433,1,1
0,1434,2,1
1,1434,1,1
2,1434,1,1
3,1434,3,1
4,1434,1,3
5,1434,3,1
6,1434,1,1
7,1434,2,1
8,1434,1,3
9,1434,1,1
10,1434,1,1
11,1434,2,2
12,1434,2,2
13,1434,1,1
14,1434,1,1
0,1435,2,1
1,1435,1,1
2,1435,1,1
3,1435,2,3
4,1435,1,1
5,1435,1,1
6,1435,1,1
7,1435,1,1
8,1435,1,3
9,1435,1,1
10,1435,2,2
11,1435,2,2
12,1435,2,2
13,1435,1,1
14,1435,1,1
0,1436,2,1
1,1436,1,1
2,1436,1,1
3,1436,2,3
4,1436,1,1
5,1436,1,1
6,1436,3,3
7,1436,2,2
8,1436,3,3
9,1436,1,1
10,1436,1,1
11,1436,3,3
12,1436,2,2
13,1436,1,1
14,1436,1,1
0,1437,2,1
1,1437,1,1
2,1437,1,1
3,1437,2,3
4,1437,1,1
5,1437,1,1
6,1437,1,1
7,1437,1,1
8,1437,1,3
9,1437,1,1
10,1437,2,2
11,1437,2,2
12,1437,2,2
13,1437,1,1
14,1437,1,1
0,1438,1,3
1,1438,1,1
2,1438,2,2
3,1438,3,1
4,1438,1,3
5,1438,3,1
6,1438,1,1
7,1438,2,1
8,1438,1,3
9,1438,1,1
10,1438,1,1
11,1438,2,2
12,1438,2,2
13,1438,1,1
14,1438,1,1
0,1439,1,1
1,1439,1,1
2,1439,1,1
3,1439,1,1
4,1439,1,1
5,1439,1,1
6,1439,1,1
7,1439,1,1
8,1439,1,1
9,1439,1,1
10,1439,1,1
11,1439,1,1
12,1439,1,1
13,1439,1,1
14,1439,1,1
0,1440,2,1
1,1440,1,1
2,1440,1,1
3,1440,2,3
4,1440,1,1
5,1440,1,1
6,1440,1,1
7,1440,1,1
8,1440,1,3
9,1440,1,1
10,1440,2,2
11,1440,2,2
12,1440,2,2
13,1440,1,1
14,1440,1,1
0,1441,2,1
1,1441,1,1
2,1441,1,1
3,1441,2,3
4,1441,1,1
5,1441,1,1
6,1441,1,1
7,1441,1,1
8,1441,3,1
9,1441,3,1
10,1441,1,1
11,1441,3,3
12,1441,2,2
13,1441,1,1
14,1441,1,1
0,1442,3,1
